code,股票简称,最新价,最新涨跌幅,涨停,量比,量比强度,市盈率(pe),PE风险等级,所属概念,所属同花顺行业,几天几板,连续涨停天数,所属概念数量,热门概念数量,是否主流热点,a股市值(不含限售股),市值分组,最新dde大单净额,换手率,换手强度,振幅,首次涨停时间,最终涨停时间,涨停原因类别,涨停封单量,涨停封单额,涨停封单量占成交量比,封单强度,涨停开板次数,封板质量,综合评分,评分等级,市场涨停家数,市场跌停家数,市场情绪分数,当日热门概念,涨停日期,持仓
605123,派克新材,87.15,9.996213555,涨停,1.805,正常,33.35,偏高,航空发动机;大飞机;可控核聚变;商业航天;卫星导航;军工;海工装备;核电;风电;专精特新;沪股通;融资融券,国防军工-军工装备-航空装备,首板涨停,1,10,7,True,10560043200.0,中盘,33179935.0,10.058,活跃,9.958, 10:25:34, 14:49:25,商业航天+可控核聚变+航空锻件,1498409,130586344.35,12.294558254760851,较强,1,良好,13.899923084403259,E,82.0,25.0,59.8795617297326,"核电, 国企改革, 军工, 商业航天, 风电",20251212,False
002862,实丰文化,21.79,9.994952044,涨停,1.642,正常,-46.702,亏损,NFT概念;智能音箱;三胎概念;宠物经济;IP经济(谷子经济);手机游戏;ChatGPT概念;AIGC概念;跨境电商;网络游戏;人工智能;DeepSeek概念;光伏建筑一体化;人民币贬值受益;TOPCON电池;HJT电池;绿色电力;充电桩;光伏概念,轻工制造-家居用品-文娱用品,首板涨停,1,19,1,True,2750942100.0,微盘,76740633.0,13.412,活跃,10.348, 10:37:48, 10:37:48,疯狂动物城IP+AI玩具+小游戏出海,4514840,98378363.6,26.664283824813168,极强,0,极好,12.342672948112156,E,82.0,25.0,59.8795617297326,"核电, 国企改革, 军工, 商业航天, 风电",20251212,False
605090,九丰能源,37.86,9.994189425,涨停,4.628,活跃,15.907,合理,俄乌冲突概念;煤化工概念;天然气;页岩气;航运概念;绿色电力;氢能源;回购增持再贷款概念;创投;智能物流;粤港澳大湾区;DeepSeek概念;商业航天;芯片概念;融资融券;沪股通,公用事业-燃气-燃气Ⅲ,首板涨停,1,14,3,True,26263838000.0,中盘,96380415.0,6.421,温和,11.302, 14:31:43, 14:56:43,商业航天+煤制气+回购+清洁能源,595080,22529728.8,1.3360458377686337,较弱,3,一般,13.075370000000001,E,82.0,25.0,59.8795617297326,"核电, 国企改革, 军工, 商业航天, 风电",20251212,False
002639,雪人集团,18.16,9.993943065,涨停,0.938,偏低,268.678,严重高估,福建自贸区;海峡两岸;可控核聚变;核电;抽水蓄能;商业航天;海工装备;冰雪产业;碳中和;水利;高端装备;数字经济;雅下水电概念;天然气;体育产业;空气能热泵;冷链物流;氢能源;一带一路;物联网;燃料电池;腾讯概念;数据中心;工业互联网;东数西算(算力);阿里巴巴概念;华为概念;液冷服务器;深股通;融资融券,机械设备-通用设备-制冷空调设备,2天2板,2,28,8,True,11815246600.0,中盘,32699520.0,28.456,激烈,8.964, 09:54:51, 09:54:51,可控核聚变+商业航天+氢能装备+冰雪经济,10243546,186022795.36,5.5329362845291135,一般,0,极好,14.913296969562905,E,82.0,25.0,59.8795617297326,"核电, 国企改革, 军工, 商业航天, 风电",20251212,False
603163,圣晖集成,65.93,9.99332666,涨停,0.996,偏低,51.698,偏高,富士康概念;海峡两岸;芯片概念;中芯国际概念;一带一路,建筑装饰-建筑装饰-专业工程,首板涨停,1,5,2,True,6593000000.0,小盘,43371846.5,3.657,温和,11.044, 10:50:18, 10:50:18,半导体设备+洁净室工程+订单增长+海峡两岸,257784,16995699.12,7.0486402771944565,一般,0,极好,8.62604,E,82.0,25.0,59.8795617297326,"核电, 国企改革, 军工, 商业航天, 风电",20251212,False
603127,昭衍新药,34.35,9.990393852,涨停,1.865,正常,239.244,严重高估,CRO概念;细胞免疫治疗;创新药;生物疫苗;智能医疗;基因测序;专精特新;融资融券;沪股通,医药生物-医疗服务-医疗研发外包,首板涨停,1,7,1,True,21657061000.0,中盘,492694895.0,7.931,温和,9.958, 10:57:19, 11:00:58,实验猴价格暴涨+CRO+订单回暖,2724020,93570087.0,5.447581095768492,一般,3,一般,10.129347526680545,E,82.0,25.0,59.8795617297326,"核电, 国企改革, 军工, 商业航天, 风电",20251212,False
002989,中天精装,25.77,9.987195903,涨停,2.827,活跃,-62.796,亏损,粤港澳大湾区;新型城镇化;芯片概念;国企改革;深股通,建筑装饰-建筑装饰-装饰园林,首板涨停,1,4,2,True,4817424600.0,小盘,26888564.0,3.362,温和,10.67, 10:39:27, 10:39:27,半导体布局+精装修+国资背景,3664500,94434165.0,58.309051817963095,极强,0,极好,10.79880548105529,E,82.0,25.0,59.8795617297326,"核电, 国企改革, 军工, 商业航天, 风电",20251212,False
603698,航天工程,25.55,9.987085665,涨停,1.111,偏低,76.371,过高,军民融合;军工;国企改革;碳中和;氢能源;煤化工概念;沪股通;融资融券,机械设备-专用设备-能源及重型设备,首板涨停,1,6,3,True,13694545000.0,中盘,178317975.0,9.205,温和,11.795, 13:54:48, 14:43:09,航天+煤气化+绿氢+央企,1720917,43969429.35,3.487871249714076,较弱,1,良好,11.349225,E,82.0,25.0,59.8795617297326,"核电, 国企改革, 军工, 商业航天, 风电",20251212,False
603992,松霖科技,33.37,9.986816084,涨停,1.775,正常,68.291,过高,人形机器人;机器人概念;C2M概念;人民币贬值受益;智能家居;福建自贸区;沪股通,轻工制造-家居用品-其他家居用品,首板涨停,1,6,1,True,14266888000.0,中盘,35056220.0,1.551,低迷,10.086, 13:53:31, 13:53:31,外骨骼机器人+康养+IDM+外销,317700,10601649.0,4.790110389654447,较弱,0,极好,8.64572,E,82.0,25.0,59.8795617297326,"核电, 国企改革, 军工, 商业航天, 风电",20251212,False
002927,泰永长征,20.16,9.983633388,涨停,1.455,正常,101.465,严重高估,智能电网;高压快充;光伏概念;虚拟电厂;充电桩;储能;商业航天;西部大开发;核电;数据中心;高铁;数字经济;比亚迪概念;工业互联网;5G;专精特新;PCB概念,电力设备-电网设备-输变电设备,首板涨停,1,17,7,True,4450074700.0,小盘,120807382.0,13.354,活跃,10.038, 11:13:06, 11:13:06,商业航天+固态断路器+数据中心+智能电网,4119223,83043535.68,13.97398523369979,较强,0,极好,14.11638,E,82.0,25.0,59.8795617297326,"核电, 国企改革, 军工, 商业航天, 风电",20251212,False
000801,四川九洲,17.85,9.981515712,涨停,5.233,异常活跃,139.087,严重高估,军民融合;军工信息化;安防;大飞机;卫星导航;军工;无人机;低空经济;商业航天;物联网;数据要素;智能家居;人工智能;数字经济;专精特新;DeepSeek概念;消费电子概念;华为概念;智能物流;同花顺新质50;乡村振兴;WiFi 6;物业管理;西部大开发;智能座舱;国企改革;回购增持再贷款概念;PCB概念;F5G概念;深股通;融资融券,家用电器-黑色家电-其他黑色家电,首板涨停,1,28,5,True,18141397000.0,中盘,527526016.0,12.724,活跃,10.29, 10:38:09, 14:25:51,商业航天+低空经济+军工+国企,3270300,58374855.0,2.528815920434634,较弱,4,一般,15.678379895601806,E,82.0,25.0,59.8795617297326,"核电, 国企改革, 军工, 商业航天, 风电",20251212,False
600776,东方通信,16.09,9.97949419,涨停,0.922,偏低,41.603,偏高,5G;网络安全;商业航天;信创;华为概念;AI智能体;数字经济;国企改革;央企国企改革;融资融券;沪股通,通信-通信设备-其他通信设备,首板涨停,1,9,3,True,15382041000.0,中盘,235583935.0,3.723,温和,8.271, 09:31:34, 09:31:34,5G新通话+商业航天+央企,7481406,120375822.54,21.02042278511528,极强,0,极好,11.004631374795093,E,82.0,25.0,59.8795617297326,"核电, 国企改革, 军工, 商业航天, 风电",20251212,False
002300,太阳电缆,10.69,9.979423868,涨停,0.729,极低,68.125,过高,海峡两岸;特高压;海工装备;核电;风电;军工;充电桩;光伏概念;融资融券,电力设备-电网设备-线缆部件及其他,9天5板,1,8,5,True,7721068500.0,小盘,351887522.0,18.424,活跃,13.477, 11:19:36, 11:19:36,福建算力政策+海底电缆+海峡两岸,16982925,181547468.25,12.762311350686623,较强,0,极好,13.276129542400927,E,82.0,25.0,59.8795617297326,"核电, 国企改革, 军工, 商业航天, 风电",20251212,False
000969,安泰科技,20.83,9.978880676,涨停,2.687,活跃,58.293,偏高,超导概念;可控核聚变;稀土永磁;核电;核污染防治;航空发动机;海工装备;小金属概念;央企国企改革;军工;大飞机;碳纤维;一带一路;氢能源;3D打印;无线充电;中芯国际概念;国企改革;第三代半导体;华为手机;京津冀一体化;燃料电池;低空经济;OLED;芯片概念;创投;飞行汽车(eVTOL);5G;新能源汽车;华为概念;固态电池;机器人概念;比亚迪概念;苹果概念;小米概念;深股通;融资融券,有色金属-金属新材料-其他金属新材料,首板涨停,1,35,11,True,21532930000.0,中盘,858704753.0,15.694,活跃,11.563, 10:12:33, 13:04:54,可控核聚变+钨钼材料+央企,5730467,119365627.61,3.53223627193907,较弱,1,良好,17.527931667724257,E,82.0,25.0,59.8795617297326,"核电, 国企改革, 军工, 商业航天, 风电",20251212,False
601399,国机重装,5.18,9.978768577,涨停,0.571,极低,64.224,过高,可控核聚变;海工装备;核电;工业母机;超超临界发电;高端装备;抽水蓄能;风电;央企国企改革;一带一路;水利;氢能源;新型工业化;固废处理;国企改革;西部大开发;储能;创投;乡村振兴;沪股通;融资融券,机械设备-专用设备-能源及重型设备,首板涨停,1,19,12,True,37366220000.0,大盘,592899750.0,5.221,温和,11.04, 09:35:29, 09:39:20,可控核聚变+核电装备+央企+极限制造,38630520,200106093.6,10.257947120051735,较强,1,良好,10.65761632622473,E,82.0,25.0,59.8795617297326,"核电, 国企改革, 军工, 商业航天, 风电",20251212,False
600550,保变电气,10.25,9.978540773,涨停,2.346,活跃,97.008,过高,抽水蓄能;特高压;柔性直流输电;智能电网;超超临界发电;可控核聚变;虚拟电厂;核电;海峡两岸;央企国企改革;国企改革;雄安新区;京津冀一体化;2025中报预增;股权转让(并购重组);沪股通;融资融券,电力设备-电网设备-输变电设备,首板涨停,1,15,5,True,18875667000.0,中盘,373670381.0,8.244,温和,10.837, 13:00:01, 13:00:01,特高压+变压器+央企+核电,22384000,229436000.0,14.744832874426978,较强,0,极好,15.67727624812311,E,82.0,25.0,59.8795617297326,"核电, 国企改革, 军工, 商业航天, 风电",20251212,False
603408,建霖家居,14.66,9.977494374,涨停,1.194,偏低,14.12,合理,高股息精选;海峡两岸;跨境电商;养老概念;福建自贸区;净水概念;一带一路;人民币贬值受益;智能家居;小米概念;芯片概念;沪股通,轻工制造-家居用品-其他家居用品,首板涨停,1,10,2,True,6561420200.0,小盘,57727853.0,2.751,低迷,9.752, 09:46:48, 09:51:36,海峡两岸+智能家居+海外扩产+现金分红,1213500,17789910.0,9.856485189564943,一般,1,良好,9.01072,E,82.0,25.0,59.8795617297326,"核电, 国企改革, 军工, 商业航天, 风电",20251212,False
601619,嘉泽新能,4.63,9.976247031,涨停,4.166,活跃,17.006,合理,风电;绿色电力;智能电网;碳交易;储能;回购增持再贷款概念;西部大开发;沪股通;融资融券,公用事业-电力-新能源发电,首板涨停,1,7,4,True,11272303000.0,中盘,178644822.0,5.953,温和,9.976, 13:35:11, 13:35:11,风电运营+储能+绿色甲醇+REITs调整,5596600,25912258.0,3.861748253303444,较弱,0,极好,12.70666,E,82.0,25.0,59.8795617297326,"核电, 国企改革, 军工, 商业航天, 风电",20251212,False
601611,中国核建,13.01,9.974640744,涨停,2.275,活跃,26.579,合理,可控核聚变;中字头股票;核电;央企国企改革;同花顺中特估100;房屋检测;军工;一带一路;水利;国企改革;长三角一体化;PPP概念;沪股通;融资融券,建筑装饰-建筑装饰-基础建设,首板涨停,1,12,7,True,39209983000.0,大盘,540749896.0,5.061,温和,11.75, 13:09:28, 13:09:28,可控核聚变+核电建造+央企,11771600,153148516.0,7.717003284846329,一般,0,极好,13.23217,E,82.0,25.0,59.8795617297326,"核电, 国企改革, 军工, 商业航天, 风电",20251212,False
601133,柏诚股份,15.0,9.970674487,涨停,2.038,活跃,44.678,偏高,装配式建筑;柔性屏(折叠屏);OLED;芯片概念;中芯国际概念;存储芯片;沪股通;融资融券,建筑装饰-建筑装饰-专业工程,首板涨停,1,6,1,True,2240801200.0,微盘,94223386.0,18.329,活跃,9.751, 10:21:09, 10:21:09,存储芯片+长鑫合作+半导体洁净室+海外业务,5536948,83054220.0,20.221968963350488,极强,0,极好,12.290182082924307,E,82.0,25.0,59.8795617297326,"核电, 国企改革, 军工, 商业航天, 风电",20251212,False
001330,博纳影业,13.35,9.967051071,涨停,1.25,正常,-12.404,亏损,短剧游戏;IP经济(谷子经济);文化传媒概念;Sora概念(文生视频);抖音概念(字节概念);AIGC概念;腾讯概念;阿里巴巴概念;新疆振兴;西部大开发;深股通,传媒-影视院线-影视院线Ⅲ,5天4板,1,10,1,True,18349828000.0,中盘,-33652920.0,19.078,活跃,12.274, 13:01:45, 14:49:00,参投阿凡达3+影视院线+AI短剧+IP经济,7677910,102500098.5,2.9279332530169735,较弱,3,一般,10.560769305402605,E,82.0,25.0,59.8795617297326,"核电, 国企改革, 军工, 商业航天, 风电",20251212,False
000533,顺钠股份,8.72,9.962168979,涨停,3.212,活跃,56.113,偏高,抽水蓄能;智能电网;可控核聚变;光伏概念;核电;储能;充电桩;超超临界发电;风电;海工装备;数据中心;水利;比亚迪概念;粤港澳大湾区;中芯国际概念;数字经济;阿里巴巴概念;百度概念;东数西算(算力);融资融券,电力设备-电网设备-输变电设备,首板涨停,1,19,8,True,5972348900.0,小盘,172565525.0,14.497,活跃,9.079, 13:09:42, 13:09:42,可控核聚变+输配电+核电+储能,12179900,106208728.0,12.26706609152656,较强,0,极好,15.787566554602723,E,82.0,25.0,59.8795617297326,"核电, 国企改革, 军工, 商业航天, 风电",20251212,False
002347,泰尔股份,7.95,9.958506224,涨停,0.977,偏低,-56.049,亏损,新型工业化;高端装备;机器人概念;机器视觉;工业互联网;商业航天;新能源汽车;专精特新;军工;创投;参股银行;数字经济;人工智能;核电;锂电池概念;动力电池回收;超级电容,机械设备-通用设备-金属制品,首板涨停,1,17,7,True,3922394100.0,小盘,184350644.0,10.989,活跃,11.203, 09:59:15, 09:59:15,机器人+商业航天+高端装备+冶金龙头,14755700,117307815.0,27.216163498321244,极强,0,极好,12.87069343818592,E,82.0,25.0,59.8795617297326,"核电, 国企改革, 军工, 商业航天, 风电",20251212,False
002471,中超控股,5.31,9.937888199,涨停,2.287,活跃,-218.198,亏损,柔性直流输电;核电;智能电网;海工装备;充电桩;数据中心;航空发动机;东数西算(算力);军工;光伏概念;商业航天;水利;风电;机器人概念;高端装备;低空经济;无人机;军民融合;石墨烯;创投;融资融券,电力设备-电网设备-线缆部件及其他,2天2板,2,20,10,True,7104128300.0,小盘,137839840.0,14.416,活跃,6.418, 09:31:00, 09:31:00,燃气轮机订单+商业航天+高温合金,40946351,217425123.81,21.230654466931124,极强,0,极好,16.24077372001547,E,82.0,25.0,59.8795617297326,"核电, 国企改革, 军工, 商业航天, 风电",20251212,False
000862,银星能源,6.2,9.929078014,涨停,4.834,活跃,17.976,合理,绿色电力;碳中和;国企改革;风电;西部大开发;央企国企改革;智能电网;深股通,公用事业-电力-新能源发电,首板涨停,1,7,5,True,3893395900.0,小盘,69545237.8,7.113,温和,10.106, 10:53:21, 10:53:21,风电技改+绿电直连+央企,14654541,90858154.2,32.80669568581238,极强,0,极好,12.983685565018785,E,82.0,25.0,59.8795617297326,"核电, 国企改革, 军工, 商业航天, 风电",20251212,False
000890,法尔胜,5.87,9.925093633,涨停,1.803,正常,-81.126,亏损,污水处理;净水概念;独角兽概念;光纤概念,环保-环保设备-环保设备Ⅲ,2天2板,2,4,0,False,2462412400.0,微盘,14788184.0,13.16,活跃,8.24, 09:31:27, 09:31:54,重组+光纤光缆+金属制品+环保,38618768,226692168.16,69.95431522304094,极强,1,良好,9.581949999999999,E,82.0,25.0,59.8795617297326,"核电, 国企改革, 军工, 商业航天, 风电",20251212,False
600936,广西广电,4.11,9.893048128,涨停,12.623,异常活跃,-14.964,亏损,文化传媒概念;数字乡村;乡村振兴;国企改革;DeepSeek概念;智慧政务;西部大开发;鸿蒙概念;机器人概念;5G;股权转让(并购重组);沪股通;融资融券,计算机-IT服务-IT服务Ⅲ,2天2板,2,11,3,True,6867917800.0,小盘,-55995208.0,9.734,温和,7.487, 09:49:11, 14:35:59,拟更名为北投科技+智慧交通+机器人+广西国资,7282200,29929842.0,4.477197766786886,较弱,7,较差,12.827354999999999,E,82.0,25.0,59.8795617297326,"核电, 国企改革, 军工, 商业航天, 风电",20251212,False
002309,中利集团,4.0,9.89010989,涨停,0.807,偏低,-64.291,亏损,钙钛矿电池;光伏建筑一体化;锂电池概念;碳中和;智能电网;储能;高铁;充电桩;光伏概念;一带一路;TOPCON电池;海工装备;绿色电力;比亚迪概念;新能源汽车;风电;国企改革;军工;华为概念;军民融合;5G;深股通;摘帽,电力设备-电网设备-线缆部件及其他,2天2板,2,22,9,True,4862487500.0,小盘,21243600.0,3.463,温和,0.0, 09:25:00, 09:25:00,特种线缆+光伏储能+厦门国资+重整完成,25407000,101628000.0,60.350953371423934,极强,0,极好,10.082114099896499,E,82.0,25.0,59.8795617297326,"核电, 国企改革, 军工, 商业航天, 风电",20251212,False
601106,中国一重,3.89,9.88700565,涨停,0.85,偏低,-254.551,亏损,中字头股票;核电;高端装备;工业母机;军工;金属镍;风电;黑龙江自贸区;国产航母;一带一路;小金属概念;军民融合;央企国企改革;国企改革;特斯拉概念;同花顺中特估100;沪股通;融资融券,机械设备-专用设备-能源及重型设备,首板涨停,1,16,7,True,26676776000.0,中盘,385958084.0,3.79,温和,10.452, 09:45:03, 09:45:03,核聚变+军工+央企+重型装备,31285365,121700069.85,12.035623475646538,较强,0,极好,11.410412688760744,E,82.0,25.0,59.8795617297326,"核电, 国企改革, 军工, 商业航天, 风电",20251212,False
002374,中锐股份,3.67,9.880239521,涨停,1.147,偏低,-31.63,亏损,白酒概念;PPP概念;海峡两岸;污水处理;融资融券,轻工制造-包装印刷-包装,首板涨停,1,4,0,False,3982718100.0,小盘,160562160.0,11.911,活跃,7.485, 09:55:45, 09:55:45,海峡两岸+防伪瓶盖+化债预期+回购,25896993,95041964.31,20.034575337055884,极强,0,极好,7.772523715030085,E,82.0,25.0,59.8795617297326,"核电, 国企改革, 军工, 商业航天, 风电",20251212,False
